total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
8,0.6,0.7,19,0.33000000000000085,0.3800000000000009,258,0.0524289570748806,0.16569501161575317,0.4124927818775177,0.35687193274497986,2.862449884414673,x
8,0.6,0.7,20,0.3800000000000009,0.43000000000000094,346,0.02890610881149769,0.09166549146175385,0.4331657886505127,0.4021504521369934,1.8536306619644165,x
8,0.6,0.7,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
9,0.7,0.8,4,-0.4199999999999998,-0.3699999999999998,55,-0.07704906165599823,0.03432902693748474,-0.3394339382648468,-0.3730887770652771,1.1851930618286133,x
9,0.7,0.8,5,-0.3699999999999998,-0.31999999999999973,610,-0.07061106711626053,0.12491672486066818,-0.30873483419418335,-0.34372416138648987,2.202322483062744,x
9,0.7,0.8,6,-0.31999999999999973,-0.2699999999999997,435,-0.2273108810186386,0.18172308802604675,-0.24230223894119263,-0.29575398564338684,2.8654232025146484,x
9,0.7,0.8,7,-0.2699999999999997,-0.21999999999999964,500,-0.3804829716682434,0.4684251844882965,-0.07778789103031158,-0.2434443235397339,4.663362503051758,x
9,0.7,0.8,8,-0.21999999999999964,-0.1699999999999996,1072,0.08092758804559708,0.613925039768219,-0.0819322019815445,-0.1878165304660797,4.18904447555542,x
9,0.7,0.8,9,-0.1699999999999996,-0.11999999999999955,1968,0.06986607611179352,0.8061647415161133,-0.09531319886445999,-0.1453099250793457,2.7458438873291016,x
9,0.7,0.8,10,-0.11999999999999955,-0.06999999999999951,1867,0.033990900963544846,1.9496136903762817,-0.07204937189817429,-0.09734240919351578,2.863720178604126,x
9,0.7,0.8,11,-0.06999999999999951,-0.019999999999999463,1055,-1.0922068357467651,4.273333549499512,0.06770787388086319,-0.046472594141960144,2.4089691638946533,x
9,0.7,0.8,12,-0.019999999999999463,0.030000000000000582,251,-4.2132248878479,10.991437911987305,0.12045590579509735,-0.01245682593435049,2.35703444480896,x
9,0.7,0.8,14,0.08000000000000063,0.13000000000000067,888,0.448013037443161,0.3951219618320465,0.1892225593328476,0.11156560480594635,1.6380115747451782,x
9,0.7,0.8,15,0.13000000000000067,0.18000000000000071,1019,0.3100644648075104,0.298450231552124,0.21927964687347412,0.15313169360160828,1.5130305290222168,x
9,0.7,0.8,16,0.18000000000000071,0.23000000000000076,713,0.2359444797039032,0.20268790423870087,0.28714147210121155,0.20484988391399384,1.8634006977081299,x
9,0.7,0.8,17,0.23000000000000076,0.2800000000000008,760,0.15707643330097198,0.08974632620811462,0.335318922996521,0.2546396851539612,2.690518617630005,x
9,0.7,0.8,18,0.2800000000000008,0.33000000000000085,494,0.1322525292634964,0.07454437762498856,0.371559202671051,0.301341712474823,2.0727665424346924,x
9,0.7,0.8,19,0.33000000000000085,0.3800000000000009,227,0.052433233708143234,0.0666804313659668,0.42317986488342285,0.35806289315223694,3.1655681133270264,x
9,0.7,0.8,20,0.3800000000000009,0.43000000000000094,335,0.03205595538020134,0.09211307018995285,0.4351974129676819,0.40275898575782776,1.8930974006652832,x
9,0.7,0.8,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
10,0.8,0.9,4,-0.4199999999999998,-0.3699999999999998,45,-0.07480651140213013,0.03293376415967941,-0.337620347738266,-0.3729560077190399,1.281954050064087,x
10,0.8,0.9,5,-0.3699999999999998,-0.31999999999999973,532,-0.05959353223443031,0.1105303019285202,-0.309499591588974,-0.34353217482566833,2.415874719619751,x
10,0.8,0.9,6,-0.31999999999999973,-0.2699999999999997,353,-0.18510796129703522,0.16883142292499542,-0.2505849301815033,-0.29655027389526367,3.357780933380127,x
10,0.8,0.9,7,-0.2699999999999997,-0.21999999999999964,430,-0.41823893785476685,0.41414356231689453,-0.05021898075938225,-0.24176934361457825,5.299427509307861,x
10,0.8,0.9,8,-0.21999999999999964,-0.1699999999999996,1041,0.07814392447471619,0.6011178493499756,-0.07734942436218262,-0.18761976063251495,4.291560649871826,x
10,0.8,0.9,9,-0.1699999999999996,-0.11999999999999955,1815,0.03217833489179611,0.8112396001815796,-0.08743657916784286,-0.14553484320640564,2.914177894592285,x
10,0.8,0.9,10,-0.11999999999999955,-0.06999999999999951,1687,-0.0036705927923321724,1.8159514665603638,-0.06963557004928589,-0.09776875376701355,3.0893633365631104,x
10,0.8,0.9,11,-0.06999999999999951,-0.019999999999999463,885,-1.1797349452972412,3.787386894226074,0.0756712257862091,-0.046640995889902115,2.7282044887542725,x
10,0.8,0.9,12,-0.019999999999999463,0.030000000000000582,213,-4.225841045379639,10.387459754943848,0.12965445220470428,-0.012248738668859005,2.6449573040008545,x
10,0.8,0.9,14,0.08000000000000063,0.13000000000000067,718,0.4102865159511566,0.35297057032585144,0.19517502188682556,0.11194715648889542,1.846810221672058,x
10,0.8,0.9,15,0.13000000000000067,0.18000000000000071,871,0.27320536971092224,0.2635881304740906,0.21968591213226318,0.15393035113811493,1.642174482345581,x
10,0.8,0.9,16,0.18000000000000071,0.23000000000000076,689,0.23089060187339783,0.14265647530555725,0.28545457124710083,0.20511005818843842,1.9023746252059937,x
10,0.8,0.9,17,0.23000000000000076,0.2800000000000008,755,0.15655681490898132,0.08237020671367645,0.3353458344936371,0.2546408176422119,2.70342755317688,x
10,0.8,0.9,18,0.2800000000000008,0.33000000000000085,467,0.1308884471654892,0.050099629908800125,0.3734683096408844,0.30047711730003357,2.1489696502685547,x
10,0.8,0.9,19,0.33000000000000085,0.3800000000000009,209,0.05305403470993042,0.06571266800165176,0.42815345525741577,0.3586617708206177,3.373838186264038,x
10,0.8,0.9,20,0.3800000000000009,0.43000000000000094,315,0.03499538451433182,0.09373226016759872,0.4378720223903656,0.4032689929008484,1.9645531177520752,x
10,0.8,0.9,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
11,0.9,1.0,4,-0.4199999999999998,-0.3699999999999998,39,-0.07390397787094116,0.03270949423313141,-0.336306095123291,-0.37279653549194336,1.3481268882751465,x
11,0.9,1.0,5,-0.3699999999999998,-0.31999999999999973,474,-0.05127961188554764,0.09702640771865845,-0.3107748031616211,-0.343466579914093,2.6081507205963135,x
11,0.9,1.0,6,-0.31999999999999973,-0.2699999999999997,293,-0.16200672090053558,0.15739382803440094,-0.2572152614593506,-0.2971239686012268,3.873086929321289,x
11,0.9,1.0,7,-0.2699999999999997,-0.21999999999999964,355,-0.4298837184906006,0.36243748664855957,-0.017145510762929916,-0.24051594734191895,6.240360260009766,x
11,0.9,1.0,8,-0.21999999999999964,-0.1699999999999996,1023,0.07077758759260178,0.592576801776886,-0.07307913154363632,-0.1874987930059433,4.3520426750183105,x
11,0.9,1.0,9,-0.1699999999999996,-0.11999999999999955,1644,-0.024592824280261993,0.8224648237228394,-0.07553505897521973,-0.14545118808746338,3.129706382751465,x
11,0.9,1.0,10,-0.11999999999999955,-0.06999999999999951,1547,-0.023613229393959045,1.6772332191467285,-0.06947477906942368,-0.0982685536146164,3.292154312133789,x
11,0.9,1.0,11,-0.06999999999999951,-0.019999999999999463,706,-1.3807297945022583,3.4497127532958984,0.09278795123100281,-0.04762810468673706,3.204106330871582,x
11,0.9,1.0,12,-0.019999999999999463,0.030000000000000582,160,-4.765019416809082,10.182032585144043,0.1585913449525833,-0.012145666405558586,3.2367348670959473,x
11,0.9,1.0,14,0.08000000000000063,0.13000000000000067,590,0.3891943693161011,0.34199467301368713,0.20215915143489838,0.1115814745426178,2.065608024597168,x
11,0.9,1.0,15,0.13000000000000067,0.18000000000000071,742,0.24330683052539825,0.2341431826353073,0.21932221949100494,0.1536264419555664,1.7799921035766602,x
11,0.9,1.0,16,0.18000000000000071,0.23000000000000076,673,0.22725844383239746,0.12262371927499771,0.28533071279525757,0.20553132891654968,1.9268078804016113,x
11,0.9,1.0,17,0.23000000000000076,0.2800000000000008,750,0.1557767540216446,0.07504360377788544,0.3351293206214905,0.25467562675476074,2.7157630920410156,x
11,0.9,1.0,18,0.2800000000000008,0.33000000000000085,441,0.1291954219341278,0.03629597648978233,0.3744150698184967,0.29952362179756165,2.2254638671875,x
11,0.9,1.0,19,0.33000000000000085,0.3800000000000009,196,0.05480610951781273,0.05758849158883095,0.4334355294704437,0.3590202331542969,3.5416083335876465,x
11,0.9,1.0,20,0.3800000000000009,0.43000000000000094,247,0.05231650546193123,0.08758056908845901,0.4490929841995239,0.40177300572395325,2.269934892654419,x
11,0.9,1.0,21,0.43000000000000094,0.480000000000001,36,0.0634191483259201,0.02775820903480053,0.4963865876197815,0.4392790198326111,2.3823938369750977,x
12,1.0,1.1,4,-0.4199999999999998,-0.3699999999999998,32,-0.07188534736633301,0.03125215694308281,-0.3346170485019684,-0.3726223111152649,1.438230276107788,x
12,1.0,1.1,5,-0.3699999999999998,-0.31999999999999973,427,-0.04708639159798622,0.0859093889594078,-0.31105759739875793,-0.34326761960983276,2.79160213470459,x
12,1.0,1.1,6,-0.31999999999999973,-0.2699999999999997,241,-0.1431640088558197,0.15170323848724365,-0.2643530070781708,-0.2975853383541107,4.503917217254639,x
12,1.0,1.1,7,-0.2699999999999997,-0.21999999999999964,301,-0.4298010766506195,0.30684563517570496,0.012586815282702446,-0.23954783380031586,7.189581394195557,x
12,1.0,1.1,8,-0.21999999999999964,-0.1699999999999996,995,0.06348151713609695,0.5855575799942017,-0.06838072091341019,-0.18764084577560425,4.447758674621582,x
12,1.0,1.1,9,-0.1699999999999996,-0.11999999999999955,1534,-0.06696959584951401,0.8311259150505066,-0.06575282663106918,-0.14504219591617584,3.2862489223480225,x
12,1.0,1.1,10,-0.11999999999999955,-0.06999999999999951,1428,-0.04848187789320946,1.5957471132278442,-0.06794724613428116,-0.09876657277345657,3.487393856048584,x
12,1.0,1.1,11,-0.06999999999999951,-0.019999999999999463,543,-1.5717827081680298,3.169877290725708,0.1127796545624733,-0.04887960106134415,3.882700204849243,x
12,1.0,1.1,12,-0.019999999999999463,0.030000000000000582,120,-5.7692694664001465,10.514942169189453,0.20138230919837952,-0.012155399657785892,4.00383996963501,x
12,1.0,1.1,14,0.08000000000000063,0.13000000000000067,525,0.37514129281044006,0.28075549006462097,0.20552252233028412,0.11141865700483322,2.203923463821411,x
12,1.0,1.1,15,0.13000000000000067,0.18000000000000071,632,0.21521326899528503,0.20585164427757263,0.21894411742687225,0.15371425449848175,1.924622893333435,x
12,1.0,1.1,16,0.18000000000000071,0.23000000000000076,582,0.20838198065757751,0.11408974230289459,0.28834155201911926,0.2066287249326706,2.078972578048706,x
12,1.0,1.1,17,0.23000000000000076,0.2800000000000008,746,0.15513256192207336,0.07301759719848633,0.3349412679672241,0.25460803508758545,2.725187301635742,x
12,1.0,1.1,18,0.2800000000000008,0.33000000000000085,426,0.12772396206855774,0.034917499870061874,0.37455353140830994,0.2989502251148224,2.2701094150543213,x
12,1.0,1.1,19,0.33000000000000085,0.3800000000000009,183,0.05687359720468521,0.05368872359395027,0.4388345181941986,0.3594192862510681,3.7254819869995117,x
12,1.0,1.1,20,0.3800000000000009,0.43000000000000094,178,0.0680699422955513,0.08575426042079926,0.4654257297515869,0.40141400694847107,2.783313512802124,x
12,1.0,1.1,21,0.43000000000000094,0.480000000000001,33,0.06413673609495163,0.027429623529314995,0.4999774098396301,0.439765989780426,2.5109407901763916,x
13,1.1,1.2,4,-0.4199999999999998,-0.3699999999999998,27,-0.06591381877660751,0.027864303439855576,-0.33511602878570557,-0.3725341558456421,1.5110914707183838,x
13,1.1,1.2,5,-0.3699999999999998,-0.31999999999999973,393,-0.04458589851856232,0.08061002194881439,-0.3105045557022095,-0.34283533692359924,2.9426209926605225,x
13,1.1,1.2,6,-0.31999999999999973,-0.2699999999999997,197,-0.11233044415712357,0.13896624743938446,-0.2763682007789612,-0.2983844578266144,5.2767744064331055,x
13,1.1,1.2,7,-0.2699999999999997,-0.21999999999999964,253,-0.4121329188346863,0.26172930002212524,0.04164811968803406,-0.23867559432983398,8.354743957519531,x
13,1.1,1.2,8,-0.21999999999999964,-0.1699999999999996,956,0.040665071457624435,0.5810288786888123,-0.059393495321273804,-0.18797145783901215,4.586175441741943,x
13,1.1,1.2,9,-0.1699999999999996,-0.11999999999999955,1446,-0.10344961285591125,0.8369269371032715,-0.056537073105573654,-0.14458458125591278,3.4223761558532715,x
13,1.1,1.2,10,-0.11999999999999955,-0.06999999999999951,1321,-0.0600050650537014,1.53303062915802,-0.06802767515182495,-0.09929609298706055,3.684922933578491,x
13,1.1,1.2,11,-0.06999999999999951,-0.019999999999999463,442,-1.7801642417907715,2.9788601398468018,0.13468380272388458,-0.047547467052936554,4.531266212463379,x
13,1.1,1.2,12,-0.019999999999999463,0.030000000000000582,112,-5.753487586975098,10.14221477508545,0.20940327644348145,-0.012107690796256065,4.21453857421875,x
13,1.1,1.2,14,0.08000000000000063,0.13000000000000067,472,0.3735819160938263,0.24210608005523682,0.21055851876735687,0.11120092868804932,2.3329596519470215,x
13,1.1,1.2,15,0.13000000000000067,0.18000000000000071,554,0.19832749664783478,0.1822517365217209,0.21936266124248505,0.15348149836063385,2.047614097595215,x
13,1.1,1.2,16,0.18000000000000071,0.23000000000000076,496,0.19008301198482513,0.10828327387571335,0.29057183861732483,0.20657730102539062,2.2575161457061768,x
13,1.1,1.2,17,0.23000000000000076,0.2800000000000008,713,0.1500115841627121,0.06863255798816681,0.33603569865226746,0.25533607602119446,2.802255392074585,x
13,1.1,1.2,18,0.2800000000000008,0.33000000000000085,409,0.12604448199272156,0.03304027393460274,0.37469983100891113,0.2984015643596649,2.32069730758667,x
13,1.1,1.2,19,0.33000000000000085,0.3800000000000009,174,0.059358369559049606,0.043438464403152466,0.44379496574401855,0.3596173822879791,3.8644728660583496,x
13,1.1,1.2,20,0.3800000000000009,0.43000000000000094,138,0.08503908663988113,0.07671897858381271,0.48285919427871704,0.4015026390552521,3.2875707149505615,x
13,1.1,1.2,21,0.43000000000000094,0.480000000000001,31,0.062138691544532776,0.027061231434345245,0.5015456080436707,0.44019612669944763,2.6050541400909424,x
14,1.2,1.3,4,-0.4199999999999998,-0.3699999999999998,23,-0.06463672965765,0.0273376926779747,-0.3340299427509308,-0.37236788868904114,1.5759261846542358,x
14,1.2,1.3,5,-0.3699999999999998,-0.31999999999999973,368,-0.04337747395038605,0.07516320049762726,-0.3103315830230713,-0.3426753580570221,3.0654282569885254,x
14,1.2,1.3,6,-0.31999999999999973,-0.2699999999999997,167,-0.08682570606470108,0.1228979304432869,-0.28802746534347534,-0.2989821434020996,6.019307613372803,x
14,1.2,1.3,7,-0.2699999999999997,-0.21999999999999964,224,-0.37697404623031616,0.2578788697719574,0.055614326149225235,-0.23861519992351532,9.287026405334473,x
14,1.2,1.3,8,-0.21999999999999964,-0.1699999999999996,859,-0.0247971098870039,0.5758044123649597,-0.03391961380839348,-0.18885156512260437,4.974144458770752,x
14,1.2,1.3,9,-0.1699999999999996,-0.11999999999999955,1379,-0.13140232861042023,0.8465990424156189,-0.049390364438295364,-0.1443379819393158,3.532768964767456,x
14,1.2,1.3,10,-0.11999999999999955,-0.06999999999999951,1182,-0.08065517991781235,1.4489586353302002,-0.06746622174978256,-0.10016214102506638,3.9835152626037598,x
14,1.2,1.3,11,-0.06999999999999951,-0.019999999999999463,400,-1.7825686931610107,2.757362127304077,0.1395452469587326,-0.04761149361729622,4.887434482574463,x
14,1.2,1.3,12,-0.019999999999999463,0.030000000000000582,103,-5.80802059173584,8.453858375549316,0.21870501339435577,-0.012212319299578667,4.482381820678711,x
14,1.2,1.3,14,0.08000000000000063,0.13000000000000067,425,0.3684082329273224,0.21991920471191406,0.21480615437030792,0.11104132235050201,2.4636037349700928,x
14,1.2,1.3,15,0.13000000000000067,0.18000000000000071,488,0.1954886019229889,0.15759585797786713,0.22221949696540833,0.153511643409729,2.1686346530914307,x
14,1.2,1.3,16,0.18000000000000071,0.23000000000000076,447,0.178890660405159,0.10100283473730087,0.29169100522994995,0.2065179944038391,2.378833532333374,x
14,1.2,1.3,17,0.23000000000000076,0.2800000000000008,664,0.14268092811107635,0.06210681051015854,0.3373512923717499,0.2561783492565155,2.9242191314697266,x
14,1.2,1.3,18,0.2800000000000008,0.33000000000000085,391,0.1244049072265625,0.03224305808544159,0.37485072016716003,0.2977668046951294,2.3742923736572266,x
14,1.2,1.3,19,0.33000000000000085,0.3800000000000009,160,0.06204783171415329,0.043458256870508194,0.4505806863307953,0.36021193861961365,4.102217197418213,x
14,1.2,1.3,20,0.3800000000000009,0.43000000000000094,103,0.09820166230201721,0.056538138538599014,0.5077587962150574,0.40180879831314087,4.015472888946533,x
14,1.2,1.3,21,0.43000000000000094,0.480000000000001,28,0.06226825341582298,0.027014466002583504,0.5049284100532532,0.44033029675483704,2.7619574069976807,x
15,1.3,1.4,4,-0.4199999999999998,-0.3699999999999998,17,-0.05730133503675461,0.021761195734143257,-0.33507081866264343,-0.3721625804901123,1.6963942050933838,x
15,1.3,1.4,5,-0.3699999999999998,-0.31999999999999973,343,-0.04145097732543945,0.07013863325119019,-0.3104311525821686,-0.342538058757782,3.1982531547546387,x
15,1.3,1.4,6,-0.31999999999999973,-0.2699999999999997,143,-0.07019706070423126,0.10155057162046432,-0.3018193542957306,-0.30022671818733215,6.819237232208252,x
15,1.3,1.4,7,-0.2699999999999997,-0.21999999999999964,200,-0.35217538475990295,0.25518378615379333,0.0717109739780426,-0.23794090747833252,10.251276969909668,x
15,1.3,1.4,8,-0.21999999999999964,-0.1699999999999996,774,-0.09659723192453384,0.5631169676780701,-0.004331623204052448,-0.18942004442214966,5.38327169418335,x
15,1.3,1.4,9,-0.1699999999999996,-0.11999999999999955,1329,-0.15330030024051666,0.8516748547554016,-0.04339069128036499,-0.1442369520664215,3.6185476779937744,x
15,1.3,1.4,10,-0.11999999999999955,-0.06999999999999951,1070,-0.11002004146575928,1.4003726243972778,-0.0655399039387703,-0.10069438815116882,4.270099639892578,x
15,1.3,1.4,11,-0.06999999999999951,-0.019999999999999463,366,-1.7051674127578735,2.5919625759124756,0.1395886391401291,-0.04760638624429703,5.2249755859375,x
15,1.3,1.4,12,-0.019999999999999463,0.030000000000000582,96,-5.561956882476807,7.207727909088135,0.22353236377239227,-0.012271207757294178,4.718005657196045,x
15,1.3,1.4,14,0.08000000000000063,0.13000000000000067,391,0.3659566044807434,0.20566155016422272,0.21804407238960266,0.11077313125133514,2.5686542987823486,x
15,1.3,1.4,15,0.13000000000000067,0.18000000000000071,431,0.19855846464633942,0.14273913204669952,0.22732116281986237,0.1538143754005432,2.290168523788452,x
15,1.3,1.4,16,0.18000000000000071,0.23000000000000076,408,0.169943705201149,0.09239640086889267,0.29229041934013367,0.20639163255691528,2.4870967864990234,x
15,1.3,1.4,17,0.23000000000000076,0.2800000000000008,615,0.13582514226436615,0.057774338871240616,0.3384702205657959,0.2567140758037567,3.057443618774414,x
15,1.3,1.4,18,0.2800000000000008,0.33000000000000085,372,0.12280093133449554,0.03132589906454086,0.3751123547554016,0.29723501205444336,2.43149471282959,x
15,1.3,1.4,19,0.33000000000000085,0.3800000000000009,150,0.06519360095262527,0.04326844960451126,0.4556575417518616,0.35996755957603455,4.291480541229248,x
15,1.3,1.4,20,0.3800000000000009,0.43000000000000094,85,0.09645433723926544,0.04450923204421997,0.5223549604415894,0.4021837115287781,4.602721691131592,x
15,1.3,1.4,21,0.43000000000000094,0.480000000000001,26,0.06248902156949043,0.026193231344223022,0.5074899196624756,0.44014087319374084,2.8795740604400635,x
16,1.4,1.5,4,-0.4199999999999998,-0.3699999999999998,15,-0.05942096933722496,0.02249941974878311,-0.33313676714897156,-0.37211593985557556,1.7427585124969482,x
16,1.4,1.5,5,-0.3699999999999998,-0.31999999999999973,319,-0.03952822461724281,0.0664336085319519,-0.3103858530521393,-0.3421700894832611,3.3372929096221924,x
16,1.4,1.5,6,-0.31999999999999973,-0.2699999999999997,124,-0.06063434109091759,0.07505760341882706,-0.31462523341178894,-0.30079811811447144,7.6582207679748535,x
16,1.4,1.5,7,-0.2699999999999997,-0.21999999999999964,181,-0.32829415798187256,0.25807100534439087,0.08691977709531784,-0.23705631494522095,11.185389518737793,x
16,1.4,1.5,8,-0.21999999999999964,-0.1699999999999996,694,-0.17089635133743286,0.5428795218467712,0.029507188126444817,-0.1899408996105194,5.848318099975586,x
16,1.4,1.5,9,-0.1699999999999996,-0.11999999999999955,1273,-0.17800137400627136,0.8592323660850525,-0.036332640796899796,-0.14411872625350952,3.718245267868042,x
16,1.4,1.5,10,-0.11999999999999955,-0.06999999999999951,968,-0.12887287139892578,1.3453377485275269,-0.06496792286634445,-0.10097558051347733,4.5782036781311035,x
16,1.4,1.5,11,-0.06999999999999951,-0.019999999999999463,348,-1.6798853874206543,2.476125955581665,0.13938689231872559,-0.047728296369314194,5.425290584564209,x
16,1.4,1.5,12,-0.019999999999999463,0.030000000000000582,94,-5.272947788238525,7.093014240264893,0.22076454758644104,-0.012209250591695309,4.789088249206543,x
16,1.4,1.5,14,0.08000000000000063,0.13000000000000067,361,0.36380666494369507,0.20113442838191986,0.22163327038288116,0.11075621843338013,2.6699867248535156,x
16,1.4,1.5,15,0.13000000000000067,0.18000000000000071,374,0.19968457520008087,0.12526863813400269,0.23213179409503937,0.1537061333656311,2.4341840744018555,x
16,1.4,1.5,16,0.18000000000000071,0.23000000000000076,378,0.16326291859149933,0.08679933845996857,0.293195903301239,0.20646065473556519,2.5777134895324707,x
16,1.4,1.5,17,0.23000000000000076,0.2800000000000008,581,0.13130046427249908,0.054651934653520584,0.33900997042655945,0.2569263279438019,3.157047986984253,x
16,1.4,1.5,18,0.2800000000000008,0.33000000000000085,355,0.12176691740751266,0.03136231750249863,0.3753405213356018,0.29660916328430176,2.4828622341156006,x
16,1.4,1.5,19,0.33000000000000085,0.3800000000000009,138,0.06981338560581207,0.042691804468631744,0.46265238523483276,0.35955679416656494,4.545942783355713,x
16,1.4,1.5,20,0.3800000000000009,0.43000000000000094,76,0.09161614626646042,0.04456370323896408,0.5293019413948059,0.40301504731178284,4.989076137542725,x
16,1.4,1.5,21,0.43000000000000094,0.480000000000001,23,0.06170490384101868,0.02375730127096176,0.5114301443099976,0.43989571928977966,3.082503318786621,x
17,1.5,1.6,4,-0.4199999999999998,-0.3699999999999998,12,-0.057041481137275696,0.021628035232424736,-0.3328004777431488,-0.37184450030326843,1.8114843368530273,x
17,1.5,1.6,5,-0.3699999999999998,-0.31999999999999973,296,-0.03967456892132759,0.06246813386678696,-0.30973899364471436,-0.34201323986053467,3.4841630458831787,x
17,1.5,1.6,6,-0.31999999999999973,-0.2699999999999997,116,-0.05847679451107979,0.07367701828479767,-0.31812724471092224,-0.30040818452835083,8.086495399475098,x
17,1.5,1.6,7,-0.2699999999999997,-0.21999999999999964,141,-0.2618086040019989,0.264958918094635,0.13023248314857483,-0.23460939526557922,13.948298454284668,x
17,1.5,1.6,8,-0.21999999999999964,-0.1699999999999996,633,-0.2368749976158142,0.5197162628173828,0.061003733426332474,-0.19037196040153503,6.272048473358154,x
17,1.5,1.6,9,-0.1699999999999996,-0.11999999999999955,1219,-0.20774908363819122,0.8669067025184631,-0.028325369581580162,-0.14405608177185059,3.818594455718994,x
17,1.5,1.6,10,-0.11999999999999955,-0.06999999999999951,884,-0.14361491799354553,1.2864859104156494,-0.06461452692747116,-0.1010705754160881,4.875575542449951,x
17,1.5,1.6,11,-0.06999999999999951,-0.019999999999999463,330,-1.6143232583999634,2.4274160861968994,0.13713358342647552,-0.04749469459056854,5.642467975616455,x
17,1.5,1.6,12,-0.019999999999999463,0.030000000000000582,90,-5.556044578552246,7.13348913192749,0.2299170345067978,-0.012256850488483906,4.937869548797607,x
17,1.5,1.6,14,0.08000000000000063,0.13000000000000067,335,0.36436596512794495,0.18508797883987427,0.22460605204105377,0.1106031984090805,2.764691114425659,x
17,1.5,1.6,15,0.13000000000000067,0.18000000000000071,326,0.2015162706375122,0.11990652978420258,0.2383376806974411,0.15346477925777435,2.5793707370758057,x
17,1.5,1.6,16,0.18000000000000071,0.23000000000000076,355,0.15867985785007477,0.08354075253009796,0.29397210478782654,0.2064192295074463,2.6508727073669434,x
17,1.5,1.6,17,0.23000000000000076,0.2800000000000008,544,0.12661556899547577,0.05330570787191391,0.3397197723388672,0.2570456862449646,3.2733240127563477,x
17,1.5,1.6,18,0.2800000000000008,0.33000000000000085,336,0.12048961967229843,0.031213287264108658,0.37563809752464294,0.2960459887981415,2.5412023067474365,x
17,1.5,1.6,19,0.33000000000000085,0.3800000000000009,126,0.07456561177968979,0.04208242893218994,0.46968862414360046,0.358247846364975,4.839835166931152,x
17,1.5,1.6,20,0.3800000000000009,0.43000000000000094,69,0.0854409858584404,0.04282856732606888,0.533660888671875,0.40310177206993103,5.349324703216553,x
17,1.5,1.6,21,0.43000000000000094,0.480000000000001,21,0.06090621277689934,0.023465445265173912,0.5137906670570374,0.4396849274635315,3.2393369674682617,x
18,1.6,1.7,4,-0.4199999999999998,-0.3699999999999998,8,-0.05296215042471886,0.018173493444919586,-0.3333210349082947,-0.37136363983154297,1.9494221210479736,x
18,1.6,1.7,5,-0.3699999999999998,-0.31999999999999973,282,-0.039618492126464844,0.06011693552136421,-0.3097100257873535,-0.34215474128723145,3.580359935760498,x
18,1.6,1.7,6,-0.31999999999999973,-0.2699999999999997,108,-0.052199844270944595,0.06931934505701065,-0.32452520728111267,-0.3000723421573639,8.5711669921875,x
18,1.6,1.7,7,-0.2699999999999997,-0.21999999999999964,128,-0.22899776697158813,0.2595730125904083,0.14830587804317474,-0.23458591103553772,15.208036422729492,x
18,1.6,1.7,8,-0.21999999999999964,-0.1699999999999996,585,-0.2889546751976013,0.49697816371917725,0.08849876374006271,-0.19074185192584991,6.6589508056640625,x
18,1.6,1.7,9,-0.1699999999999996,-0.11999999999999955,1158,-0.24016663432121277,0.8738878965377808,-0.019254891201853752,-0.14405353367328644,3.9380273818969727,x
18,1.6,1.7,10,-0.11999999999999955,-0.06999999999999951,804,-0.1718478798866272,1.2416669130325317,-0.06225864961743355,-0.10110034048557281,5.206342697143555,x
18,1.6,1.7,11,-0.06999999999999951,-0.019999999999999463,315,-1.5260887145996094,2.2208683490753174,0.1330638974905014,-0.04748576134443283,5.837690830230713,x
18,1.6,1.7,12,-0.019999999999999463,0.030000000000000582,83,-5.788623809814453,7.0796942710876465,0.24513913691043854,-0.012298393063247204,5.223818302154541,x
18,1.6,1.7,14,0.08000000000000063,0.13000000000000067,310,0.3628128468990326,0.16809412837028503,0.22724390029907227,0.11054154485464096,2.863058090209961,x
18,1.6,1.7,15,0.13000000000000067,0.18000000000000071,281,0.20386596024036407,0.10711783915758133,0.24417635798454285,0.15333764255046844,2.7440359592437744,x
18,1.6,1.7,16,0.18000000000000071,0.23000000000000076,330,0.15317513048648834,0.07412160933017731,0.2935710549354553,0.20619319379329681,2.734243392944336,x
18,1.6,1.7,17,0.23000000000000076,0.2800000000000008,497,0.12063608318567276,0.0477014034986496,0.3399522006511688,0.2570456862449646,3.4360499382019043,x
18,1.6,1.7,18,0.2800000000000008,0.33000000000000085,311,0.11862104386091232,0.03119170106947422,0.37608230113983154,0.2953912615776062,2.6209115982055664,x
18,1.6,1.7,19,0.33000000000000085,0.3800000000000009,114,0.07947986572980881,0.0404859259724617,0.47806602716445923,0.35693085193634033,5.186495780944824,x
18,1.6,1.7,20,0.3800000000000009,0.43000000000000094,65,0.08116823434829712,0.04167850315570831,0.5366232991218567,0.40344688296318054,5.582817077636719,x
