total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
3,0.05263157894736842,0.07894736842105263,7,0.21000000000000002,0.234,34094,1.1710233688354492,2.6010873317718506,0.24497191607952118,0.2209234982728958,0.46751028299331665,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,8,0.234,0.258,33936,0.30043333768844604,1.1040886640548706,0.2599393129348755,0.24631722271442413,0.562067985534668,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,9,0.258,0.28200000000000003,28123,0.18353070318698883,0.9593701958656311,0.27668511867523193,0.26915013790130615,0.4378688335418701,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,10,0.28200000000000003,0.30600000000000005,16954,0.12817060947418213,0.8875805139541626,0.2958248257637024,0.2929818332195282,0.39676833152770996,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,11,0.30600000000000005,0.33,20483,0.04823505878448486,0.3938378095626831,0.3205345571041107,0.32091668248176575,0.251270592212677,z,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,0,-inf,0.0,625,-17.89565086364746,74.40188598632812,0.009496310725808144,-0.001693741767667234,0.14482754468917847,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,1,0.0,0.022,24745,3.838125228881836,68.47810363769531,0.032843902707099915,0.009621700271964073,0.6634108424186707,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,2,0.022,0.044,14406,1.1011639833450317,9.501181602478027,0.0526643842458725,0.03274129703640938,0.6053698062896729,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,3,0.044,0.066,14358,0.6158578395843506,6.904550552368164,0.07027561962604523,0.0552295483648777,0.47899699211120605,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,4,0.066,0.088,18443,-1.5314136743545532,5.92360258102417,0.0718810111284256,0.07758735865354538,0.38749271631240845,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,5,0.088,0.11,26444,-1.479014277458191,5.311527729034424,0.08922518789768219,0.09984120726585388,0.3406796455383301,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,7,0.21000000000000002,0.234,33205,1.1845697164535522,2.6093533039093018,0.24531866610050201,0.22084061801433563,0.4783160388469696,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,8,0.234,0.258,29994,0.29148179292678833,1.0440913438796997,0.2609892785549164,0.2462969571352005,0.6274070739746094,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,9,0.258,0.28200000000000003,25440,0.1661761850118637,0.8152756094932556,0.2771786153316498,0.2690744996070862,0.4772239923477173,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,10,0.28200000000000003,0.30600000000000005,14744,0.10528713464736938,0.5983551144599915,0.29615357518196106,0.29298707842826843,0.44665685296058655,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,11,0.30600000000000005,0.33,15277,0.041062962263822556,0.29670053720474243,0.31967148184776306,0.3200724422931671,0.3151792585849762,z,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,0,-inf,0.0,278,-15.21545696258545,68.28907012939453,0.017263635993003845,-0.0016662987181916833,0.21187655627727509,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,1,0.0,0.022,22901,2.8413491249084473,50.404441833496094,0.03254598379135132,0.009726828895509243,0.7095023989677429,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,2,0.022,0.044,13051,0.8265112042427063,8.560603141784668,0.052345193922519684,0.032609738409519196,0.6586220264434814,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,3,0.044,0.066,12122,0.30996766686439514,5.27397346496582,0.06834676861763,0.055205486714839935,0.5502874255180359,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,4,0.066,0.088,15768,-1.8780882358551025,5.176923751831055,0.06813130527734756,0.07772962003946304,0.43727901577949524,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,5,0.088,0.11,24224,-1.640626311302185,5.3501057624816895,0.08823784440755844,0.09994537383317947,0.3633091449737549,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,7,0.21000000000000002,0.234,31937,1.2048949003219604,2.621483564376831,0.2458285093307495,0.2206929624080658,0.4935387969017029,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,8,0.234,0.258,26867,0.272765189409256,0.9940053224563599,0.26168355345726013,0.24635545909404755,0.6897236704826355,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,9,0.258,0.28200000000000003,23416,0.15482625365257263,0.671381950378418,0.2776239216327667,0.26909196376800537,0.5104925632476807,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,10,0.28200000000000003,0.30600000000000005,13647,0.09957648068666458,0.4117920994758606,0.2965319752693176,0.29295310378074646,0.47521665692329407,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,11,0.30600000000000005,0.33,12730,0.038249287754297256,0.24805624783039093,0.3193255364894867,0.3196465075016022,0.3600233197212219,z,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,0,-inf,0.0,102,-19.33382225036621,90.22576904296875,0.04182470589876175,-0.002072205999866128,0.376023530960083,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,1,0.0,0.022,21416,2.368725538253784,38.744747161865234,0.03214924782514572,0.009830586612224579,0.7505068182945251,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,2,0.022,0.044,11597,0.7327993512153625,7.3232526779174805,0.05274102836847305,0.03251758590340614,0.726392924785614,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,3,0.044,0.066,9821,0.4321141839027405,4.256638526916504,0.07080768048763275,0.055001694709062576,0.6518808007240295,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,4,0.066,0.088,9534,-0.05114643648266792,3.53922176361084,0.08562832325696945,0.07725218683481216,0.6459198594093323,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,5,0.088,0.11,16162,-1.7570856809616089,4.654343605041504,0.08669519424438477,0.10042940080165863,0.4840943217277527,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,7,0.21000000000000002,0.234,25987,1.161097764968872,2.5813512802124023,0.2454390823841095,0.22058095037937164,0.5789034366607666,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,8,0.234,0.258,22380,0.16262522339820862,0.850368082523346,0.2593214213848114,0.24664406478405,0.8039879202842712,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,9,0.258,0.28200000000000003,20929,0.11859790235757828,0.5170270800590515,0.27651819586753845,0.2691030502319336,0.557030975818634,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,10,0.28200000000000003,0.30600000000000005,12461,0.08974821865558624,0.3497958183288574,0.29645124077796936,0.29306715726852417,0.5091807246208191,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,11,0.30600000000000005,0.33,11016,0.037780288606882095,0.21278579533100128,0.3191862106323242,0.31927090883255005,0.39773088693618774,z,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,0,-inf,0.0,43,-41.19274139404297,131.26742553710938,0.09737906605005264,-0.003109219018369913,0.6974037289619446,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,1,0.0,0.022,20055,1.9641908407211304,32.58772277832031,0.03141307085752487,0.009854377247393131,0.7916110157966614,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,2,0.022,0.044,10394,0.5651723742485046,6.089009761810303,0.0522378534078598,0.03240243345499039,0.7937290072441101,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,3,0.044,0.066,8609,0.28733766078948975,3.749864339828491,0.07053393125534058,0.05493548884987831,0.7232997417449951,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,4,0.066,0.088,7898,0.22105427086353302,2.826146364212036,0.09063142538070679,0.07691039890050888,0.7502222061157227,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,5,0.088,0.11,7466,0.06749438494443893,2.3630332946777344,0.1094965860247612,0.099214106798172,0.8817524313926697,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,7,0.21000000000000002,0.234,11531,0.08785078674554825,2.01352858543396,0.21457761526107788,0.22123007476329803,1.1223913431167603,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,8,0.234,0.258,18001,0.06321732699871063,0.4926719069480896,0.2533177435398102,0.2472967505455017,0.964468240737915,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,9,0.258,0.28200000000000003,18246,0.07901180535554886,0.3825002610683441,0.27435314655303955,0.26901984214782715,0.6177853941917419,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,10,0.28200000000000003,0.30600000000000005,11430,0.07377459108829498,0.30421891808509827,0.29580429196357727,0.2932642698287964,0.5420796871185303,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,11,0.30600000000000005,0.33,9779,0.03779403120279312,0.19223444163799286,0.3190729022026062,0.3189646899700165,0.4298022389411926,z,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,0,-inf,0.0,26,-71.97608184814453,157.64822387695312,0.15957094728946686,-0.004308274481445551,1.0428296327590942,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,1,0.0,0.022,18835,1.526853322982788,26.137310028076172,0.030128365382552147,0.009917637333273888,0.8318269848823547,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,2,0.022,0.044,9361,0.3959398865699768,5.264418601989746,0.05159824341535568,0.032364677637815475,0.8625121712684631,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,3,0.044,0.066,7445,0.1714630424976349,3.2680602073669434,0.07046966999769211,0.054793745279312134,0.8096491694450378,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,4,0.066,0.088,6943,0.26294660568237305,2.293915271759033,0.09271857887506485,0.07702573388814926,0.8299300074577332,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,5,0.088,0.11,6188,0.23578664660453796,1.7993992567062378,0.11699260026216507,0.09876571595668793,1.029248595237732,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,7,0.21000000000000002,0.234,8898,0.13849125802516937,0.5506913065910339,0.2340611070394516,0.22218845784664154,1.405304193496704,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,8,0.234,0.258,16135,0.05213673412799835,0.34279370307922363,0.25314241647720337,0.24735721945762634,1.0563863515853882,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,9,0.258,0.28200000000000003,16248,0.05576964095234871,0.2991545498371124,0.2727215588092804,0.26887112855911255,0.6727778911590576,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,10,0.28200000000000003,0.30600000000000005,10436,0.05166306346654892,0.27207159996032715,0.29448407888412476,0.29337650537490845,0.5774248242378235,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,11,0.30600000000000005,0.33,8761,0.038049764931201935,0.17626337707042694,0.3189438283443451,0.31863564252853394,0.4599323570728302,z,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,0,-inf,0.0,18,-80.47022247314453,164.07875061035156,0.19982808828353882,-0.0051379213109612465,1.4171615839004517,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,1,0.0,0.022,17733,1.1381416320800781,23.1552677154541,0.028879400342702866,0.009972397238016129,0.871292769908905,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,2,0.022,0.044,8529,0.3166634142398834,4.405796527862549,0.051550593227148056,0.0323222279548645,0.9274583458900452,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,3,0.044,0.066,6540,0.15156133472919464,3.071367025375366,0.07219107449054718,0.05475803464651108,0.8944725394248962,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,4,0.066,0.088,6160,0.24518203735351562,2.018827438354492,0.09382625669240952,0.07718288898468018,0.9104204177856445,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,5,0.088,0.11,5465,0.24990063905715942,1.5526052713394165,0.1199459508061409,0.09871122241020203,1.1394357681274414,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,7,0.21000000000000002,0.234,8130,0.11813636124134064,0.43900150060653687,0.23429203033447266,0.22227397561073303,1.5195153951644897,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,8,0.234,0.258,14882,0.042535386979579926,0.26563870906829834,0.2529025971889496,0.24740850925445557,1.1287978887557983,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,9,0.258,0.28200000000000003,14435,0.034680090844631195,0.24768248200416565,0.27081581950187683,0.26869428157806396,0.7324709892272949,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,10,0.28200000000000003,0.30600000000000005,9521,0.03343766927719116,0.24813084304332733,0.29314351081848145,0.29340660572052,0.6139842867851257,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,11,0.30600000000000005,0.33,7851,0.038520507514476776,0.1582997888326645,0.3188510537147522,0.3183077275753021,0.490395188331604,z,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,12,0.33,inf,241,-0.021331317722797394,0.042504310607910156,0.3201829493045807,0.3307027220726013,0.6787337064743042,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,0,-inf,0.0,15,-75.0528564453125,62.18788146972656,0.2209375500679016,-0.005920708179473877,1.6570402383804321,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,1,0.0,0.022,16865,0.9026929140090942,20.634889602661133,0.028505876660346985,0.010029117576777935,0.9046046733856201,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,2,0.022,0.044,7760,0.2651052176952362,4.1144633293151855,0.05236790329217911,0.03228805959224701,0.9972217679023743,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,3,0.044,0.066,5913,0.12449319660663605,2.7681233882904053,0.07282333076000214,0.054717548191547394,0.9657600522041321,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,4,0.066,0.088,5566,0.25301262736320496,1.8225834369659424,0.09543997049331665,0.07726095616817474,0.983714759349823,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,5,0.088,0.11,4952,0.2695141136646271,1.3756918907165527,0.1222928985953331,0.09874459356069565,1.2344294786453247,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,7,0.21000000000000002,0.234,7534,0.10245247185230255,0.37602221965789795,0.23427215218544006,0.22220666706562042,1.6220930814743042,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,8,0.234,0.258,13888,0.036763519048690796,0.2237902581691742,0.25273945927619934,0.24744006991386414,1.1935852766036987,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,9,0.258,0.28200000000000003,13072,0.022574910894036293,0.21955285966396332,0.2694670855998993,0.26847100257873535,0.7855822443962097,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,10,0.28200000000000003,0.30600000000000005,8598,0.015267918817698956,0.22411176562309265,0.29149129986763,0.29346489906311035,0.6559264063835144,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,11,0.30600000000000005,0.33,7048,0.03608665615320206,0.14341726899147034,0.31859561800956726,0.31824174523353577,0.5207782983779907,z,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,12,0.33,inf,240,-0.021343236789107323,0.04258623346686363,0.32014763355255127,0.33070507645606995,0.6805770993232727,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,0,-inf,0.0,14,-72.61307525634766,64.20689392089844,0.2182595580816269,-0.00558267068117857,1.7572590112686157,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,1,0.0,0.022,16045,0.7308582067489624,19.418315887451172,0.028192318975925446,0.010071595199406147,0.9380694031715393,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,2,0.022,0.044,7116,0.2329339236021042,3.959418296813965,0.05325411632657051,0.0322265699505806,1.0648704767227173,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,3,0.044,0.066,5511,0.10349559783935547,2.5317413806915283,0.07291242480278015,0.054676346480846405,1.0180491209030151,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,4,0.066,0.088,5068,0.24276253581047058,1.6695339679718018,0.09627220779657364,0.0771242305636406,1.055857539176941,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,5,0.088,0.11,4581,0.27678000926971436,1.2443480491638184,0.12403172254562378,0.09883567690849304,1.3141653537750244,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,7,0.21000000000000002,0.234,7069,0.09128251671791077,0.3365687131881714,0.234101802110672,0.22215308248996735,1.712399959564209,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,8,0.234,0.258,13070,0.033689484000205994,0.18747355043888092,0.2527737617492676,0.24749231338500977,1.2526689767837524,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,9,0.258,0.28200000000000003,12025,0.017008868977427483,0.20271320641040802,0.2687378227710724,0.26824867725372314,0.8322657942771912,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,10,0.28200000000000003,0.30600000000000005,7858,0.005578724667429924,0.2032226324081421,0.2903834283351898,0.29350754618644714,0.6942005157470703,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,11,0.30600000000000005,0.33,6236,0.03196980059146881,0.12897899746894836,0.3181927800178528,0.31820806860923767,0.5560998916625977,z,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,12,0.33,inf,231,-0.02158084511756897,0.0433775931596756,0.3198263943195343,0.3307206332683563,0.6975268125534058,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,0,-inf,0.0,14,-72.61307525634766,64.20689392089844,0.2182595580816269,-0.00558267068117857,1.7572590112686157,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,1,0.0,0.022,15298,0.6133483052253723,18.240083694458008,0.028081143274903297,0.010108212009072304,0.9703981876373291,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,2,0.022,0.044,6605,0.21232153475284576,3.8875274658203125,0.054128196090459824,0.032132867723703384,1.1259089708328247,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,3,0.044,0.066,5118,0.09365177899599075,2.2803187370300293,0.07308837026357651,0.054681871086359024,1.0749675035476685,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,4,0.066,0.088,4637,0.25419750809669495,1.568800449371338,0.09794056415557861,0.07703603059053421,1.1283241510391235,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,5,0.088,0.11,4138,0.286005437374115,1.1076914072036743,0.12584073841571808,0.09891872853040695,1.4252724647521973,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,7,0.21000000000000002,0.234,6682,0.08109640330076218,0.3083218038082123,0.2337062954902649,0.22212369740009308,1.7956123352050781,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,8,0.234,0.258,12405,0.03216671943664551,0.17848297953605652,0.2527424097061157,0.2475336343050003,1.3050189018249512,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,9,0.258,0.28200000000000003,11179,0.013101763091981411,0.1918836534023285,0.26820001006126404,0.2681189477443695,0.8743557333946228,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,10,0.28200000000000003,0.30600000000000005,7219,-0.001204933738335967,0.19006270170211792,0.2894422113895416,0.29348260164260864,0.7312666177749634,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,11,0.30600000000000005,0.33,5458,0.026607060804963112,0.1169092208147049,0.3175288140773773,0.31815454363822937,0.5959417223930359,z,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,12,0.33,inf,219,-0.021861251443624496,0.04448603466153145,0.31935176253318787,0.330728679895401,0.7205204367637634,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,0,-inf,0.0,13,-64.90977478027344,59.121707916259766,0.21520735323429108,-0.0056611415930092335,1.8689478635787964,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,1,0.0,0.022,14587,0.5106499195098877,14.387364387512207,0.027883488684892654,0.010157252661883831,1.0029388666152954,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,2,0.022,0.044,6167,0.2043820321559906,3.8055570125579834,0.055096615105867386,0.03214400261640549,1.184381365776062,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,3,0.044,0.066,4800,0.0755000188946724,2.083667278289795,0.07306431978940964,0.05464288219809532,1.1262025833129883,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,4,0.066,0.088,4213,0.2603677213191986,1.4416706562042236,0.09956983476877213,0.07704576849937439,1.211406946182251,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,5,0.088,0.11,3868,0.2745909094810486,1.0315499305725098,0.12667614221572876,0.09892531484365463,1.503767967224121,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,7,0.21000000000000002,0.234,6314,0.07243645191192627,0.2641015946865082,0.23356841504573822,0.22214575111865997,1.882671594619751,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,8,0.234,0.258,11870,0.03010396845638752,0.1686537265777588,0.25261855125427246,0.2475845366716385,1.3501920700073242,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,9,0.258,0.28200000000000003,10504,0.01079733669757843,0.1828000545501709,0.26778608560562134,0.2680168151855469,0.9111270308494568,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,10,0.28200000000000003,0.30600000000000005,6745,-0.006909345276653767,0.18026095628738403,0.2886854410171509,0.29346540570259094,0.7614336609840393,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,11,0.30600000000000005,0.33,4774,0.02039540931582451,0.10845764726400375,0.3166486620903015,0.31803083419799805,0.6379228234291077,z,1.8_1.9_2.0_2.1_2.2
13,0.3157894736842105,0.3421052631578947,12,0.33,inf,202,-0.02216915413737297,0.04622191935777664,0.31858524680137634,0.3307264447212219,0.7555496692657471,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,0,-inf,0.0,12,-58.023414611816406,59.92660903930664,0.2116054892539978,-0.00558740459382534,1.996583104133606,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,1,0.0,0.022,13972,0.44041115045547485,13.67115592956543,0.027812736108899117,0.010170111432671547,1.0326370000839233,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,2,0.022,0.044,5779,0.17399625480175018,3.7360081672668457,0.05557004734873772,0.03216997906565666,1.2418144941329956,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,3,0.044,0.066,4493,0.07891201972961426,1.9021509885787964,0.07357317954301834,0.05463129281997681,1.1806966066360474,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,4,0.066,0.088,3863,0.2451612502336502,1.3489474058151245,0.10070241987705231,0.07713581621646881,1.2914049625396729,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,5,0.088,0.11,3695,0.25900134444236755,0.950639545917511,0.1266845464706421,0.09893099963665009,1.558779001235962,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,7,0.21000000000000002,0.234,6026,0.06689243018627167,0.24475803971290588,0.23343271017074585,0.2221541553735733,1.9569522142410278,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,8,0.234,0.258,11412,0.028130188584327698,0.16292648017406464,0.25249427556991577,0.2476496398448944,1.391189455986023,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,9,0.258,0.28200000000000003,9906,0.01001236867159605,0.1754063218832016,0.26751482486724854,0.26793524622917175,0.9462916254997253,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,10,0.28200000000000003,0.30600000000000005,6295,-0.01107504777610302,0.17304068803787231,0.288049578666687,0.2935088276863098,0.7923614978790283,z,1.8_1.9_2.0_2.1_2.2
14,0.3421052631578947,0.3684210526315789,11,0.30600000000000005,0.33,4070,0.013561103492975235,0.10117777436971664,0.31545841693878174,0.31774789094924927,0.6914994716644287,z,1.8_1.9_2.0_2.1_2.2
